city;yr;mo;ET0_MES;1_6;7_13;14_16;17_20;21_24;25_27
Registro;2010;7;2.6035014501563873;2.1088361746266737;3.1762717691907927;3.2023067836923564;2.3171162906391847;2.447291363147004;1.4058907830844491
Registro;2010;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Registro;2010;9;4.44172711440898;3.5977989626712743;5.418907079578956;5.463324350723045;3.9531371318239925;4.175223487544441;2.3985326417808497
Registro;2011;1;5.303600251208188;4.295916203478632;6.470392306473989;6.523428308986071;4.720204223575287;4.985384236135697;2.863944135652422
Registro;2011;10;4.905292360592252;3.9732868120797247;5.984456679922547;6.03350960352847;4.365710200927104;4.610974818956717;2.6488578747198166
Registro;2011;11;5.879185170195447;4.762139987858312;7.172605907638445;7.2313977593404;5.2324748014739475;5.526434059983719;3.1747599919055416
Registro;2011;12;6.37088784822618;5.160419157063206;7.772483174835939;7.836192053318201;5.6700901849213;5.988634577332609;3.440279438042137
Registro;2011;2;5.287619349666565;4.282971673229918;6.4508956065932095;6.503771800089876;4.705981221203243;4.970362188686571;2.8553144488199456
Registro;2011;3;4.193611043504302;3.396824945238485;5.116205473075248;5.158141583510291;3.732313828718829;3.9419943808940436;2.2645499634923234
Registro;2011;4;3.4712420362184107;2.811706049336913;4.234915284186461;4.269627704548645;3.0894054122343855;3.262967514045306;1.8744706995579419
Registro;2011;5;2.650571628059665;2.1469630187283286;3.2336973862327913;3.2602031025133877;2.359008748973102;2.491537330376085;1.4313086791522192
Registro;2011;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Registro;2011;7;2.535288672479765;2.05358382470861;3.0930521804253135;3.1184050671501113;2.256406918506991;2.383171352130979;1.3690558831390733
Registro;2011;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Registro;2011;9;4.690648952079145;3.7994256511841074;5.722591721536556;5.769498211057348;4.174677567350439;4.409210014954396;2.5329504341227382
Registro;2012;1;5.921076189370223;4.796071713389881;7.223712951031672;7.282923712925374;5.269757808539499;5.565811618008009;3.1973811422599208
Registro;2012;10;5.63554938126855;4.564794998827526;6.875370245147631;6.931725738960317;5.01563894932901;5.297416418392437;3.0431966658850174
Registro;2012;11;5.753563452932654;4.66038639687545;7.0193474125778375;7.076883047107164;5.120671473110062;5.408349645756695;3.1069242645836335
Registro;2012;12;5.9605337754725625;4.828032358132776;7.271851206076526;7.331456543831251;5.3048750601705805;5.602901748944208;3.218688238755184
Registro;2012;2;6.654825680005643;5.390408800804571;8.118887329606883;8.18543558640694;5.922794855205022;6.2555361392053035;3.5936058672030473
Registro;2012;3;5.85984133857174;4.746471484243109;7.149006433057522;7.20760484644324;5.215258791328848;5.508250858257435;3.16431432282874
Registro;2012;4;3.820886535878645;3.0949180940617027;4.661481573771947;4.699690439130733;3.400589016931994;3.591633343725926;2.0632787293744683
Registro;2012;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Registro;2012;6;2.2267709559841005;1.8036844743471214;2.7166605663006025;2.7389282758604434;1.9818261508258495;2.0931646986250545;1.2024563162314144
Registro;2012;7;2.451505339903393;1.9857193253217484;2.9908365146821394;3.0153515680811735;2.1818397525140196;2.3044150195091895;1.3238128835478322
Registro;2012;8;3.275590176495135;2.6532280429610595;3.996220015324065;4.028975917089016;2.9152752570806704;3.079054765905427;1.768818695307373
Registro;2012;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Registro;2013;1;5.495350691404398;4.451234060037563;6.704327843513365;6.759281350427409;4.890862115349914;5.165629649920134;2.967489373358375
Registro;2013;10;4.996280506440611;4.046987210216895;6.095462217857545;6.145425022921951;4.446689650732144;4.696503676054174;2.6979914734779302
Registro;2013;11;5.2610579537446105;4.261456942533135;6.418490703568425;6.471101283105871;4.682341578832704;4.945394476519934;2.84097129502209
Registro;2013;12;5.736011934663328;4.646169667077296;6.997934560289259;7.055294679635892;5.105050621850362;5.391851218583527;3.097446444718197
Registro;2013;2;5.290661022681822;4.285435428372276;6.454606447671822;6.507513057898641;4.7086883101868215;4.973221361320912;2.856956952248184
Registro;2013;3;4.314150985727761;3.494462298439487;5.263264202587869;5.306405712445146;3.8395943772977077;4.055301926584096;2.329641532292991
Registro;2013;4;3.321774410610403;2.6906372725944268;4.052564780944691;4.085782525050796;2.956379225443259;3.1224679459737787;1.7937581817296178
Registro;2013;5;2.6620380724327015;2.156250838670488;3.247686448367896;3.274306829092223;2.3692138844651045;2.5023157880867393;1.437500559113659
Registro;2013;6;2.2719441070866497;1.8402747267401864;2.7717718106457125;2.794491251716579;2.022030255307118;2.1356274606614507;1.226849817826791
Registro;2013;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Registro;2013;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Registro;2013;9;4.30662345537616;3.48836499885469;5.254080615558915;5.297146850112677;3.8328948752847825;4.04822604805359;2.3255766659031267
Registro;2014;1;6.314966960856053;5.115123238293403;7.704259692244384;7.767409361852945;5.620320595161887;5.936068943204689;3.4100821588622687
Registro;2014;10;5.765503711185763;4.670058006060469;7.0339145276466315;7.091569564758489;5.131298302955329;5.419573488514617;3.1133720040403126
Registro;2014;11;5.5977847302230925;4.534205631480705;6.8292973708721725;6.885275218174404;4.982028409898552;5.261917646409707;3.02280375432047
Registro;2014;12;5.528096077087606;4.477757822440961;6.744277214046879;6.799558174817755;4.92000550860797;5.1964103124623495;2.9851718816273074
Registro;2014;2;5.772067964500185;4.67537505124515;7.0419229166902255;7.099643596335228;5.137140488405165;5.4257438866301735;3.1169167008301004
Registro;2014;3;4.503000307057076;3.6474302487162316;5.493660374609632;5.5386903776802034;4.007670273280797;4.2328202886336515;2.431620165810821
Registro;2014;4;3.519066565230555;2.8504439178367496;4.293261209581277;4.328451875233583;3.131969243055194;3.3079225713167215;1.9002959452244996
Registro;2014;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Registro;2014;6;2.3539862918957373;1.9067288964355473;2.8718632761127996;2.8954031390317567;2.0950477997872063;2.212747114381993;1.2711525976236981
Registro;2014;7;2.3554437698077386;1.9079094535442684;2.8736413991654413;2.8971958368635184;2.0963449551288873;2.214117143619274;1.271939635696179
Registro;2014;8;3.497767643616095;2.833191791329037;4.267276525211636;4.302254201647797;3.113013202818325;3.2879015849991293;1.8887945275526916
Registro;2014;9;4.719387040358628;3.8227035026904885;5.757652189237525;5.804846059641112;4.200254465919179;4.43622381793711;2.5484690017936593
Registro;2015;1;6.596432581337367;5.343110390883267;8.047647749231587;8.11361207504496;5.870824997390256;6.200646626457124;3.5620735939221784
Registro;2015;10;5.796515575042832;4.6951776157846945;7.071749001552256;7.129714157302684;5.158898861788121;5.448724640540262;3.1301184105231297
Registro;2015;11;5.696097316375523;4.613838826264174;6.949238725978138;7.006199699141893;5.069526611574216;5.354331477392991;3.0758925508427826
Registro;2015;12;5.825524708653371;4.718675014009231;7.107140144557113;7.165395391643647;5.1847169907015;5.475993226134169;3.1457833426728206
Registro;2015;2;5.328277842149647;4.315905052141214;6.500498967422569;6.5537817458440655;4.742167279513186;5.008581171620667;2.8772700347608096
Registro;2015;3;4.001106646693663;3.2408963838218674;4.881350108966269;4.921361175433206;3.56098491555736;3.7610402478920433;2.160597589214578
Registro;2015;4;3.4466587509296853;2.791793588253045;4.204923676134216;4.239390263643513;3.06752628832742;3.239859225873904;1.8611957255020302
Registro;2015;5;2.4690882864495913;1.9999615120241692;3.0122877094685014;3.0369785923329973;2.1974885749401363;2.320942989262616;1.3333076746827794
Registro;2015;6;2.233139591965439;1.8088430694920057;2.7244303021978356;2.74676169811749;1.9874942368492405;2.0991512164475123;1.205895379661337
Registro;2015;7;2.3966672198993924;1.9413004481185079;2.9239340082772585;2.9479006804762524;2.1330338257104593;2.2528671867054286;1.294200298745672
Registro;2015;8;3.4593109476516553;2.802041867597841;4.2203593561350194;4.254952465611536;3.078786743409973;3.2517522907925556;1.8680279117318939
Registro;2015;9;4.301637499917676;3.4843263749333175;5.2479977498995645;5.291014124898741;3.828457374926731;4.043539249922615;2.322884249955545
Registro;2016;1;5.007844220744061;4.056353818802689;6.109569949307754;6.159648391515194;4.456981356462214;4.707373567499417;2.704235879201793
Registro;2016;2;5.489587621057179;4.446565973056315;6.697296897689759;6.7521927739003305;4.8857329827408895;5.1602123637937485;2.964377315370877
Registro;2016;3;4.352499118835487;3.525524286256745;5.310048924979294;5.353573916167649;3.8737242157635836;4.091349171705358;2.3503495241711634
Registro;2016;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Registro;2016;5;2.688858590225451;2.1779754580826154;3.2804074800750502;3.3072960659773045;2.3930841453006515;2.527527074811924;1.4519836387217435
Registro;2016;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Registro;2016;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Registro;2016;8;3.3804053080588194;2.738128299527644;4.124094475831759;4.157898528912348;3.0085607241723493;3.17758098957529;1.8254188663517625
Registro;2016;9;4.757247868780545;3.853370773712242;5.803842399912265;5.85141487860007;4.233950603214685;4.4718129966537115;2.5689138491414942
Registro;2018;12;8.07235950675241;6.538611200469452;9.84827859823794;9.929002193305463;7.184399961009644;7.588017936347264;4.359074133646302
Sete Barras;2006;10;5.92906442501161;4.802542184259405;7.233458598514164;7.29274924276428;5.276867338260333;5.573320559510913;3.20169478950627
Sete Barras;2006;11;7.244776355784059;5.868268848185088;8.838627154056551;8.911074917614393;6.447850956647812;6.8100897744370155;3.912179232123392
Sete Barras;2006;12;6.568772120395162;5.320705417520082;8.013901986882098;8.079589708086049;5.846207187151695;6.174645793171452;3.547136945013388
Sete Barras;2006;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2007;1;5.726807554223056;4.638714118920675;6.986705216152128;7.043973291694359;5.09685872325852;5.383199100969672;3.09247607928045
Sete Barras;2007;10;6.753546673062039;5.470372805180252;8.239326941135687;8.306862407866308;6.010656539025215;6.3483338726783165;3.6469152034535015
Sete Barras;2007;11;6.463704111921325;5.235600330656274;7.885719016544017;7.95035605766323;5.752696659609979;6.075881865206045;3.490400220437516
Sete Barras;2007;12;6.935708800186923;5.617924128151408;8.461564736228047;8.530921824229916;6.172780832166361;6.519566272175707;3.7452827521009384
Sete Barras;2007;2;6.066750106596245;4.914067586342958;7.401435130047418;7.462102631113381;5.399407594870658;5.702745100200469;3.2760450575619724
Sete Barras;2007;3;6.053949483570452;4.903699081692067;7.385818369955952;7.446357864791656;5.388015040377702;5.690712514556225;3.2691327211280443
Sete Barras;2007;4;4.4787552333689495;3.6277917390288494;5.464081384710118;5.5088689370438075;3.9860921576983652;4.2100299193668125;2.418527826019233
Sete Barras;2007;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2007;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2007;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2007;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2007;9;5.829304300262194;4.721736483212378;7.111751246319876;7.170044289322499;5.188080827233353;5.479546042246462;3.147824322141585
Sete Barras;2008;1;5.836886921012761;4.727878406020337;7.121002043635568;7.1793709128456955;5.194829359701357;5.486673705751995;3.151918937346891
Sete Barras;2008;10;5.89572260487452;4.775535309948362;7.192781577946914;7.25173880399566;5.247193118338323;5.541979248582049;3.183690206632241
Sete Barras;2008;11;6.803348036078272;5.5107119092234;8.300084604015492;8.368118084376274;6.054979752109662;6.395147153913575;3.673807939482267
Sete Barras;2008;12;7.241568542323565;5.865670519282088;8.834713621634748;8.907129307057984;6.444996002667973;6.807074429784151;3.9104470128547253
Sete Barras;2008;2;5.887575865450227;4.768936451014684;7.182842555849277;7.241718314503779;5.239942520250702;5.534321313523213;3.179290967343123
Sete Barras;2008;3;5.261680866097923;4.261961501539318;6.419250656639466;6.471867465300446;4.682895970827151;4.945980014132048;2.841307667692879
Sete Barras;2008;4;4.242582415503942;3.436491756558193;5.175950546914809;5.218376371069849;3.7758983497985086;3.988027470573705;2.290994504372129
Sete Barras;2008;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2008;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2008;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2008;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2008;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2009;1;5.94914337634684;4.818806134840941;7.2579549191431445;7.317446352906614;5.294737604948688;5.592194773766029;3.212537423227294
Sete Barras;2009;10;5.711940612365722;4.626671896016235;6.968567547086181;7.025686953209838;5.083627145005493;5.369224175623779;3.08444793067749
Sete Barras;2009;11;6.451453971274116;5.225677716732035;7.870773844954422;7.935288384667163;5.741794034433964;6.0643667329976685;3.483785144488023
Sete Barras;2009;12;6.225261171088442;5.042461548581638;7.594818628727899;7.657071240438784;5.540482442268713;5.851745500823135;3.361641032387759
Sete Barras;2009;2;5.9927563285200005;4.854132626101201;7.3111627207944005;7.3710902840796;5.333553132382801;5.6331909488088;3.2360884174008007
Sete Barras;2009;3;5.571128204175059;4.512613845381798;6.796776409093572;6.852487691135322;4.958304101715803;5.236860511924555;3.008409230254532
Sete Barras;2009;4;4.729781639633697;3.831123128103295;5.77033360035311;5.817631416749447;4.20950565927399;4.445994741255675;2.5540820854021966
Sete Barras;2009;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2009;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2009;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2009;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2009;9;4.632986806790695;3.7527193135004637;5.652243904284648;5.698573772352555;4.123358258043719;4.355007598383254;2.5018128756669755
Sete Barras;2010;1;6.091879102992516;4.934422073423939;7.4320925056508695;7.493011296680795;5.42177240166334;5.7263663568129655;3.289614715615959
Sete Barras;2010;10;5.885580932242862;4.767320555116719;7.180408737336291;7.2392645466587195;5.238167029696147;5.53244607630829;3.1782137034111453
Sete Barras;2010;11;6.976953211860949;5.65133210160737;8.511882918470357;8.581652450588967;6.209488358556245;6.558336019149292;3.767554734404913
Sete Barras;2010;12;6.437308835767485;5.214220156971663;7.853516779636331;7.917889867994007;5.729204863833062;6.051070305621436;3.476146771314442
Sete Barras;2010;2;6.056222590213896;4.905540298073256;7.388591560060953;7.449153785963093;5.390038105290368;5.692849234801062;3.270360198715504
Sete Barras;2010;3;5.637033601508359;4.5659972172217715;6.877180993840198;6.933551329855282;5.01695990534244;5.298811585417857;3.0439981448145144
Sete Barras;2010;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2010;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2010;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2010;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2010;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2010;9;5.43791006771577;4.404707154849774;6.634250282613239;6.688629383290397;4.8397399602670355;5.111635463652823;2.9364714365665163
Sete Barras;2011;1;6.544806542495043;5.301293299420985;7.984663981843952;8.050112047268902;5.824877822820588;6.15211814994534;3.5341955329473236
Sete Barras;2011;10;5.75676977416649;4.662983517074857;7.023259124483118;7.0808268222247825;5.123525099008177;5.411363587716501;3.108655678049905
Sete Barras;2011;11;6.751606957057713;5.468801635216748;8.236960487610409;8.304476557180987;6.0089301917813644;6.34651053963425;3.6458677568111653
Sete Barras;2011;12;7.407647137214256;6.000194181143548;9.037329507401392;9.111405978773535;6.592805952120687;6.9631883089814;4.000129454095698
Sete Barras;2011;2;5.829247997095602;4.721690877647438;7.111682556456635;7.169975036427591;5.188030717415086;5.4794931172698655;3.1477939184316255
Sete Barras;2011;3;5.594951613754791;4.531910807141381;6.825840968780845;6.881790484918393;4.979506936241764;5.259254516929503;3.0212738714275873
Sete Barras;2011;4;3.481505491480252;2.8200194480990044;4.247436699605907;4.2822517545207095;3.098539887417424;3.2726151619914368;1.880012965399336
Sete Barras;2011;5;1.627769829242273;1.3184935616862412;1.9858791916755731;2.002156889967996;1.448715148025623;1.5301036394877365;0.8789957077908275
Sete Barras;2011;6;1.9970107033703124;1.6175786697299532;2.436353058111781;2.456323165145484;1.7773395259995781;1.8771900611680936;1.0783857798199687
Sete Barras;2011;7;1.7601016238432021;1.4256823153129938;2.1473239810887064;2.1649249973271387;1.56649044522045;1.65449552641261;0.9504548768753293
Sete Barras;2011;8;1.8012879918887263;1.4590432734298684;2.197571350104246;2.215584230023133;1.6031463127809664;1.6932107123754028;0.9726955156199123
Sete Barras;2011;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2012;1;6.2863913113533165;5.091976962196187;7.669397399851046;7.732261312964579;5.5948882671044515;5.909207832672117;3.394651308130791
Sete Barras;2012;10;4.834509941602514;3.9159530526980366;5.898102128755067;5.946447228171092;4.3027138480262375;4.544439345106363;2.6106353684653576
Sete Barras;2012;11;7.164319483935994;5.803098781988155;8.740469770401912;8.812112965241273;6.376244340703035;6.7344603148998345;3.868732521325437
Sete Barras;2012;12;7.040040069857121;5.702432456584269;8.588848885225687;8.65924928592426;6.265635662172838;6.6176376656656934;3.8016216377228456
Sete Barras;2012;2;6.816873992575491;5.521667933986149;8.3165862709421;8.384755010867854;6.067017853392187;6.407861553020961;3.6811119559907657
Sete Barras;2012;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2012;4;4.2451574606893265;3.4385775431583547;5.179092102040978;5.221543676647872;3.7781901400135007;3.990448013047967;2.2923850287722365
Sete Barras;2012;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2012;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2012;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2012;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2012;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Sete Barras;2013;1;6.919419197274063;5.604729549791991;8.441691420674356;8.510885612647098;6.158283085573917;6.504254045437619;3.7364863665279944
Sete Barras;2013;10;6.106492752953717;4.946259129892511;7.449921158603535;7.510986086133072;5.434778550128809;5.740103187776494;3.2975060865950074
Sete Barras;2013;11;8.19506115343687;6.637999534283865;9.99797460719298;10.079925218727348;7.293604426558814;7.703357484230657;4.425333022855909
Sete Barras;2013;12;6.349209909735404;5.1428600268856774;7.746036089877192;7.8095281889745465;5.650796819664509;5.968257315151279;3.428573351257118
Sete Barras;2013;2;5.133054781935669;4.157774373367892;6.262326833961516;6.313657381780873;4.568418755922745;4.825071495019528;2.7718495822452613
